"Wild.type.untreated.rep1"	"Wild.type.untreated.rep2"	"Wild.type.untreated.rep3"	"Wild.type.untreated.rep4"	"Wild.type.untreated.rep5"	"Wild.type.antibiotic.treated.rep1"	"Wild.type.antibiotic.treated.rep2"	"Wild.type.antibiotic.treated.rep3"	"Wild.type.antibiotic.treated.rep4"	"Wild.type.antibiotic.treated.rep5"
"11863"	5.99851208635201	5.96348943630821	6.08842168377323	6.13176477142175	6.06223701767213	6.14105484886374	6.0193064462551	5.9253835442035	6.12139822368127	6.01357935262931
"77254"	8.54649768656898	8.39832083483405	8.65562570821508	8.71252259256126	8.71297077601942	7.61323922559612	8.83020260408077	8.55756548430685	8.31552937952114	8.35877901954945
"641240"	9.34080171690422	9.11006284604208	12.1123666426516	11.4504533872083	9.8844737881392	8.62299408147349	8.50767912365906	8.91787737465988	8.86589398833251	7.89867315792102
"19110"	5.69450518734545	5.23094336262514	5.49554631307024	5.60061166728206	5.88438770539877	5.38336613696252	5.56875473131382	5.67546123407348	5.45204374710948	5.39974938750532
"76267"	9.2153211778783	8.70799370549394	10.5921775609181	9.79587735639656	9.67360788197504	7.63646166509831	8.52742379035357	9.5946279235851	9.04975650393175	9.4388314388387
"65099"	6.19477593785243	5.81230208556832	5.59827210995689	5.71864271877359	5.99713019672978	5.7746400924794	5.77494858549904	5.86048469162207	5.67318472526251	5.83693323722262
"21881"	7.43490064037211	7.40972491819271	7.3255439236261	7.08033168823518	7.0876074162653	7.51380136602022	7.17273939458421	7.03697428856829	7.31024460524639	7.17926315425453
"258296"	5.8532760465584	5.5006006042913	5.50887073690891	5.62055265099293	5.61887465167758	5.71416144346821	5.44815412388888	5.59349906468886	5.51678315905164	5.36782250683303
"19716"	5.77196351917133	5.58317920026129	5.57794842100782	5.52371771919521	5.46812048107038	5.47063343164991	5.58900793227432	5.43880263741096	5.4224773852409	5.5600520800722
"66913"	7.35736554151871	7.28118813636175	7.41489270948507	7.24595684861569	7.31030132908433	7.58876467800772	7.27710671932461	7.33933843885625	7.51357768382293	7.3411393170777
"70616"	9.51113227457707	9.55934803020658	9.25614187167946	9.6719596322147	9.23949976438361	9.31070929245763	9.65385894590443	9.31252556793616	9.1730060840991	9.29182425331505
"77124"	6.42970452739382	6.08162613968643	6.34216258480107	6.56324806840607	6.68280956987384	6.56927676148484	6.47183234076544	6.75736040239359	6.67718626660066	6.84097082592803
"266614"	5.73405339832273	5.6031827188977	5.58557462897624	5.80633711377263	5.8514884739074	5.77996546770584	5.85137685578471	5.85517369103283	5.59593546600351	5.69921468163298
"14629"	6.83770424546361	6.6235165005879	6.50435724561703	6.32984847248859	6.23412056790278	6.46524615757372	6.5628348110254	6.24807928476141	6.82118793173221	6.52605967269154
"58243"	5.57678440643849	5.489940788839	5.63866846246659	5.56551538405889	5.55097700175272	5.50512305798796	5.75406644001062	5.52009241168136	5.5664391989665	5.51140666428874
"52428"	9.693052252778	9.64917140959668	9.47558043943198	9.2633339685307	9.41170660970448	9.21324056137167	8.91680092864098	9.28760544141396	9.08845069496952	9.15688160229205
"72748"	8.19609118899332	7.98931445551248	8.52777431057187	8.13760251966502	8.27405547347312	8.78305817695339	8.99205855378199	8.26011339245657	8.62956495752371	8.64286016283274
"70209"	6.38466066058312	6.27135800107981	6.09858056644038	6.2297509673374	6.55914641518205	6.64903202391252	6.89975926783927	6.48265678087091	6.54630240347216	6.6691470733474
"110109"	6.05852947488181	5.9795170244689	6.29332514234391	6.16568013457463	6.15586754623961	6.09839800188343	6.18995825009242	6.13601387587772	6.02753111061116	6.09747898677282
"26388"	5.68282393580069	5.77772243647787	5.99439721178107	6.23205090810997	6.34777627797416	6.23059409776733	5.94082967142419	6.04890408442404	6.09405721768637	5.99084056441381
"237310"	5.90241863528074	5.63557543202315	5.56286426670396	5.87639169678135	5.76472522969417	5.71224664507089	5.59480706080288	5.79555349041306	5.6833646462545	5.60875080110859
"66732"	5.65673443751871	5.55719754734562	5.47883105523309	5.58992903025809	5.6027200292936	5.493686773279	5.72927847482416	5.76328529518248	5.5547068322675	5.41680143687442
"76499"	5.67967681192855	5.48762171733526	5.65530926480085	5.67661303923099	5.55970101518088	5.65692027472393	5.52506074869713	5.65080466843049	5.44279647561364	5.5546958892322
"21426"	5.62613913445521	5.50317051251944	5.49753124670752	5.49619403589393	5.57551201061279	5.48370619598147	5.46453926940245	5.40361644660218	5.5315182963809	5.49882474332119
"231413"	8.96499077781814	9.00586179884808	8.66307225365541	8.79803783829968	9.06029451592602	9.19713673634201	8.49075467996157	8.58348865957981	9.3372682772925	9.03813247295332
"28088"	9.26972424545926	9.80041186169032	9.54339225830311	9.46997921886206	9.57179210000983	9.64237764740225	9.94639096636581	9.82367316516838	10.0077938016556	9.74492024797286
"97440"	6.40202375970138	6.31657478628079	6.3236848932805	6.29111150141494	6.24418649576696	6.15124941163938	6.37482914395436	6.16681022530842	6.30333618771494	6.26122291975301
"74106"	7.16131874739165	7.23497263328902	6.7790625486469	7.01130387503409	7.09375233643671	7.2529816743814	7.0706750530431	7.0485198003041	7.16276025297929	7.26087934458113
"258784"	5.5158159171142	5.44867616947614	5.59946489437183	5.82665060055558	5.75676784286986	5.66183223436855	5.88956634805962	5.70103714151139	5.58230716874537	5.50023174540231
"11889"	5.89969619499103	5.68833964224119	5.70350125107465	5.78788452989926	5.66012573784285	5.57105219804157	5.80809563306722	5.82745425910601	5.73267413235097	5.70602800102352
"23845"	5.54086338774056	5.49555606481614	5.47471662561113	5.49412560748399	5.54950573312153	5.44325736556111	5.50253464428015	5.58544733462316	5.56453292218524	5.5145478126404
"16998"	5.73680503291931	5.60176701907279	5.56852663564129	5.80581916654255	5.77817344442764	5.61056264602858	5.61348101481433	5.64400802941065	5.58414007209277	5.67410304224876
"14652"	5.81619081170491	5.64186774628709	5.66581190016145	5.9053233724293	5.82017107251148	5.62982806037493	5.76015161345516	5.78683643956138	5.69535309282764	5.62971502203011
"109857"	6.45450721166933	6.61109823792741	6.39442424919117	6.19691297497071	6.1948362347424	6.40140975469825	6.23674647481226	6.13922110293491	6.02328294276771	6.36502765408642
"23919"	8.62587602675766	8.13294868198611	6.66521662624763	6.53107049721451	8.74967203142872	7.47438315644445	7.66347960168219	8.80659947473656	7.32759142859166	8.53747614304078
"21453"	9.36995950494791	9.06488433670183	8.51665910346725	8.293719164185	8.75181769866175	8.44678597808882	9.27831318610188	8.60974021998556	7.91675629057433	8.11305536361113
"319520"	5.71826788939565	5.82877812295865	5.73950988012883	5.66408197653593	5.71867545761646	5.84694301439541	5.74182957337173	5.59627738962762	5.71595133916961	5.69967798578089
"11733"	5.65471199269257	5.56424029114903	5.62026077380528	5.65045706187173	5.67270998019156	5.73413972960269	5.58156216698671	5.74667781156444	5.74430616215693	5.70331893381621
"68097"	5.9468425949134	5.83166214497574	5.85578812371509	5.88485921115873	5.97412172392316	6.07547965267624	6.06197649627206	5.8640028536233	5.99403695532206	5.71125471949748
"239528"	6.20312990249627	6.43925628753372	6.3846696756036	6.41362173159912	6.39125617800932	6.76544019369917	6.34498799064895	6.50329075855812	6.57785924272393	6.29655162109143
"71832"	5.87064164605595	5.79920271573461	5.74793064964376	5.85430243445248	5.75333051085104	5.71820984431066	5.82864889979255	5.875886796529	5.85914646069163	5.73903457703596
"103534"	8.56938942288583	8.52522533697465	8.29185306310424	8.82217501789008	8.55305248238177	8.76721851036031	9.08879576374724	8.91533154250584	8.85657620418442	8.52771981882112
"258341"	5.59987040253168	5.5686718243222	5.56828888315637	5.69043647456269	5.73911329631305	5.47003397545728	5.76839505589481	5.79558816894344	5.47222563985483	5.67838436381012
"18100"	9.37318709615236	9.26064579775793	9.20942034459351	9.24954939346732	9.66819649726934	9.46688836933065	9.77623220864309	9.38029947852479	9.46524790155975	9.47640580762585
"18986"	5.98812825542651	6.0281715670153	5.96639874065403	6.04002721435482	6.07307480542597	5.90508512332005	5.93331208741254	6.09546948444423	5.93012043636252	5.99057443704219
"67138"	5.66647952977914	5.55058898207931	5.56555873038259	5.72485010962324	5.61821576760925	5.49390112492309	5.54430392729951	5.52883954645022	5.5100793603718	5.57384766652132
"234988"	5.88980453014971	5.74022478843752	5.74254324882694	5.8467566945851	5.79284691803817	5.74866820783002	6.00302678286807	5.76696105218555	5.71433810997366	5.73716864391769
"76976"	5.72135060379333	5.69353832210403	5.64384452236421	5.68204827009945	5.96092374073944	5.71459088307357	5.78742016791324	5.70638071444016	5.70787051948685	5.69444450497176
"69770"	7.99396340531622	7.88982423858692	7.73562821647964	7.38383289804781	7.60496932139097	7.61102761686087	8.2302447740526	7.8068701883981	7.47139197518059	7.85519028060515
"16412"	6.43688969309268	6.37197619546178	6.54543239734872	6.73870346667154	6.43016195220094	6.56153564470315	6.16882176818819	6.56244373153945	6.34868796062929	6.33218158753146
"338417"	5.54863379434121	5.55313040431344	5.48872828300664	5.62680231836895	5.41040166206864	5.46523369982781	5.63493775526089	5.42139778070296	5.55643261506526	5.54543963998816
"231571"	6.26464858635703	6.2728666237494	6.19027055034189	6.2267841650414	6.38735972601113	6.15358058031052	6.10439421469439	6.32557605200502	6.31389294768613	6.23231290690198
"102580"	7.4135203109149	7.35963651026138	7.61280393828281	7.39404321173787	7.24509914481883	7.16618647046046	7.71138340610752	7.26629363628231	7.29247232425541	7.14131184863424
"68292"	12.5653769700893	12.2534862768437	12.4063986229382	12.6399620948473	12.6399620948473	12.1964431908028	12.1580857306947	12.4063986229382	12.2800634660056	12.2800634660056
"12299"	5.8115277651436	5.6513814220007	5.62343723977171	5.62398672823664	5.56997691080104	5.58174352462484	5.69610804337382	5.58004367644052	5.5485477242745	5.58635236812577
"71982"	7.44189328440817	7.53894706068073	8.45316863207123	8.2942191169892	7.88792711500531	7.00590461928457	6.7904439568304	7.3265584097591	7.24885715135593	6.96690540698531
"17259"	5.87926852734253	5.65718106436388	5.60347762705554	5.91636310413657	5.75912968674816	5.69915929584209	5.77127770373364	5.86121971637586	5.65936610677412	5.74334957675752
"70652"	5.91682849131546	5.86549069198269	5.84474325515812	5.84035276794388	5.68388202411481	6.00315181572451	5.82434482806626	5.84875065400848	5.79831141769288	5.93037262891059
"404309"	5.82284911847953	5.57621571619664	5.52794906183937	5.71064576099924	5.78187594439655	5.45108833276537	5.7193136118198	5.73339139516349	5.67564514627178	5.57714411920153
"73182"	5.63545777106013	5.59820973351424	5.55296347518105	5.63475113237756	5.58209640128801	5.52347352487072	5.45095224781443	5.63713822453693	5.45453638229728	5.52130890868507
"237107"	6.48176171657345	6.4745174905722	6.45177960445107	6.29317277060715	6.39902339340106	6.60066111235052	6.42569654943568	6.4789251797815	6.48800777485885	6.71968260114329
"26565"	11.6017967399743	11.5412867781019	11.8436309862679	11.525963406331	12.1151116152381	11.2215627843408	11.8035316489421	11.4392631367001	11.5977693327682	11.8630875886816
"66396"	5.89279385148974	5.87279538168504	5.93022578736523	5.90735051863106	5.99528358608387	5.83295769522293	5.65901007849786	5.93970474577019	5.84256087377175	5.77704125762361
"66212"	9.42076698232371	9.2040280740835	9.4648857813629	9.1164151892179	9.37628370508508	9.09777512330718	9.25023438114221	8.96520223570284	8.78842977843127	9.06940418247481
"12654"	5.47844056320614	5.47410844354654	5.67739308027324	5.72959460691595	5.75672153083407	5.68101959812855	5.77120260706201	5.68275332243364	5.48752003188421	5.52992019584946
"258727"	5.56286755741332	5.55922209927684	5.52851374869981	5.60352741244537	5.5109354970031	5.53929620528781	5.70103274436386	5.62420062746132	5.67295221297826	5.54275268534806
"71954"	11.558707155944	11.5062586640318	11.0478160358271	11.2027321577005	11.1622938963431	11.1958533702321	11.7068952936263	11.1958533702321	11.1344988619555	11.391248965954
"100044557"	10.3359568764412	10.2750059564893	10.3587331508956	10.5715841606302	10.0497151320993	10.1921343066006	10.4106760976165	10.4013486829567	10.5414536372244	10.2761384656651
"59095"	6.29666853933452	6.30768541315395	6.34114551635405	6.33881539206079	6.38448708509143	6.63536718549125	6.87187976963276	6.22315223708699	5.59506826713146	6.2868838600449
"20423"	5.76743195227305	5.70384661089015	5.48043339307261	5.55822873689448	5.59648029301541	5.6259688724037	5.58604144118337	5.67077984670789	5.57726886795804	5.65508687433137
"18572"	5.61190462961811	5.74943532489417	5.66440431431628	5.51004204403441	5.55238074976578	5.82555849728776	5.63804618699899	5.66883176081112	5.59681658613763	5.64219275047791
"55934"	9.08142194419807	9.28335243537342	8.75283452813708	8.8008258217125	9.17029820935388	9.3610932963297	9.37329608155648	9.27934410671719	9.11246872483525	9.21757944957168
"12096"	5.76746350441927	5.67694220321975	5.69766336862675	5.6570711997482	5.80365477404649	5.7561708106216	5.92797048092593	5.66589189500163	5.68880820430199	5.84463948823497
"213993"	5.65190557379032	5.58917586642958	5.61759491526189	5.70140757901919	5.87459779066148	5.66299221646459	5.62082119034368	5.59895093098232	5.68242284366894	5.63330341357173
"75477"	5.61951890657285	5.559274852084	5.54059940229753	5.56347827705894	5.53448396883288	5.48583016828229	5.6144902512797	5.49509440575649	5.61147750079907	5.59443133686403
"258417"	5.57585888723095	5.48095939997849	5.65013459705476	5.60842934229076	5.71423472049603	5.3595565500375	5.56833144996463	5.63760948378521	5.48555295860922	5.44282633728969
"216881"	5.63484992684945	5.73357406857203	5.67861475223228	5.82335781236959	5.75781836875299	5.55699547849468	5.65913402289385	5.62326966169608	5.81564040170153	5.77758522062447
"93806"	5.59214025513262	5.4811569173263	5.62422552235906	5.58288666803182	5.59189437845683	5.4464365449123	5.49496834920678	5.5495495609902	5.38890886371249	5.49212934277457
"72568"	5.60984176145684	5.54587216389203	5.52904432309173	5.71488063274779	5.5861104294591	5.34885617950396	5.43377911105518	5.55107490017396	5.35984471585588	5.53775836310571
"20751"	8.11554981852747	8.34265213414981	7.82523452946347	8.09946788760822	7.93984416223142	9.01422790434448	9.01214659246082	8.0437822732758	8.77478052595651	8.69851921975496
"72982"	5.9110594797224	5.87820811199009	5.73424549926478	5.84405643334202	5.95065191356894	5.89796064295402	5.9526049373655	5.9630847204035	5.82518366635042	5.73267413235097
"23893"	5.59369669003013	5.6228850853604	5.69718022206774	5.69750710756595	5.67755502620642	5.75559411420782	6.04061915845795	5.85121784924557	5.84358201359879	5.77707257053278
"57376"	8.11229973040082	8.31377815814568	8.25130921467223	8.17858995616	8.21908529352549	8.80178685893852	8.27478414309675	8.44488405862967	8.38442093245246	8.26766547643847
"17896"	6.3431935786142	5.83201634336605	5.84009329353413	6.50900235233559	6.34370310748759	5.85866999480348	5.89406798999541	5.86928338146815	6.13919034370751	6.62333397124209
"56349"	7.90008133333786	7.72582735835129	8.12011485920179	8.22334054042457	7.84290832714997	7.97775892605777	7.47693592140473	7.86875160107254	7.85718295904758	7.98650960702161
"674706"	8.87903714837525	9.30821694225341	9.2309627063033	9.39129014056739	9.19961723455072	9.42023987034773	10.1984762168345	9.3673030281555	10.0639641176393	9.26690046460624
"15985"	7.70338988322228	7.04010389311596	6.59231199164643	7.25449835314325	7.38878353447335	6.40553749598871	6.39720759400597	6.75964755865007	6.35577728343058	6.05533672776675
"73094"	5.7315845829521	5.59607083388774	5.60843236402202	5.65808997121547	5.53389682353661	5.5485951237248	5.69420255449984	5.68884904223503	5.57402516904654	5.60093630070322
"57896"	8.24227687918698	8.0068232450147	8.30259764955394	7.99776154374799	8.19511278738877	8.20624650155748	7.18402722228401	8.0650964217297	8.54419660465262	8.01320884078456
"100045272"	5.65521963075657	5.57949986332515	5.58417930842163	5.52984824911786	5.69324340277089	5.60908256196623	5.66994115085557	5.60628659611677	5.64871184384639	5.52354448836424
"14293"	5.68850676694809	5.59857005776303	5.43135744897696	5.56482841305715	5.62324230701908	5.40104003669147	5.42344462038286	5.4300193576354	5.48369192907188	5.43340779199707
"52710"	6.97231055659254	7.06775670765974	6.77609928247226	6.99630845526551	7.15209459369848	7.45603690881238	7.76230400549409	7.24757496469279	7.14150915425316	7.41942522224645
